time,bytetime,press,count,key,stimDur,Bias,sequence
5.76710319519043,5757,[1],28,[5],0.2,0.06,"[-1.  1.  1. -1. -1.  1. -1.  1. -1. -1.  1.  1.  1. -1. -1. -1. -1. -1.
 -1.  1. -1. -1. -1. -1.  1.  1.  1.  1. -1. -1.  1. -1.  1.  1.  1.  1.
  1.  1.  1. -1. -1. -1.  1.  1. -1.  1. -1.  1. -1.  1. -1.  1. -1.  1.
  1. -1. -1. -1.  1. -1.]"
5.502205848693848,5476,[1],27,[2],0.2,0.06,"[-1.  1. -1.  1.  1. -1.  1. -1. -1. -1.  1. -1.  1.  1. -1.  1. -1. -1.
  1.  1.  1. -1. -1.  1.  1.  1.  1. -1. -1. -1.  1. -1. -1. -1.  1.  1.
 -1.  1. -1. -1.  1. -1. -1. -1. -1.  1.  1. -1.  1.  1. -1. -1. -1. -1.
  1. -1. -1.  1.  1. -1.]"
5.999014139175415,5971,[1],29,[5],0.2,0.06,"[-1.  1. -1.  1.  1. -1.  1. -1.  1. -1.  1. -1. -1.  1. -1. -1. -1. -1.
  1.  1.  1. -1. -1.  1. -1. -1.  1.  1.  1.  1.  1.  1.  1. -1.  1. -1.
 -1. -1.  1.  1. -1.  1. -1. -1.  1. -1.  1.  1. -1. -1.  1.  1. -1.  1.
 -1. -1. -1. -1.  1.  1.]"
8.317496061325073,8290,[1],41,[2],0.2,0.06,"[ 1. -1.  1. -1.  1. -1. -1. -1. -1. -1.  1. -1.  1.  1. -1.  1.  1. -1.
  1.  1.  1. -1. -1.  1.  1.  1. -1. -1.  1. -1.  1. -1.  1.  1. -1.  1.
 -1.  1. -1. -1. -1.  1.  1.  1. -1. -1.  1. -1. -1.  1.  1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1.]"
8.532845973968506,8522,[1],42,[2],0.2,0.06,"[ 1.  1. -1. -1.  1. -1.  1.  1.  1. -1. -1.  1. -1. -1. -1. -1. -1.  1.
 -1. -1.  1.  1. -1. -1.  1.  1. -1. -1.  1. -1. -1. -1. -1. -1. -1. -1.
 -1. -1. -1. -1. -1. -1.  1. -1. -1.  1. -1. -1. -1.  1. -1.  1. -1. -1.
  1. -1.  1. -1. -1. -1.]"
10.017531156539917,9996,[1],50,[5],0.2,0.06,"[-1. -1.  1.  1.  1. -1. -1.  1.  1.  1. -1.  1. -1. -1. -1. -1.  1. -1.
  1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1. -1. -1.  1.  1. -1.  1.  1.
 -1.  1.  1. -1. -1. -1.  1. -1.  1.  1.  1.  1.  1.  1.  1. -1.  1. -1.
  1.  1.  1.  1.  1. -1.]"
7.132732152938843,7110,[1],35,[2],0.2,0.06,"[ 1.  1. -1. -1.  1. -1.  1. -1.  1.  1.  1.  1. -1. -1. -1.  1. -1. -1.
  1.  1.  1.  1.  1.  1.  1. -1.  1. -1. -1. -1.  1. -1.  1. -1.  1.  1.
 -1.  1. -1. -1.  1.  1.  1. -1.  1. -1.  1. -1. -1. -1. -1. -1.  1. -1.
 -1.  1. -1. -1.  1. -1.]"
11.466862916946411,11446,[1],57,[5],0.2,0.06,"[-1. -1.  1.  1.  1. -1.  1. -1.  1.  1. -1.  1. -1. -1.  1.  1.  1.  1.
 -1.  1.  1.  1.  1. -1. -1.  1.  1.  1.  1.  1.  1. -1.  1.  1. -1.  1.
 -1. -1.  1. -1.  1. -1. -1. -1.  1. -1.  1.  1. -1. -1.  1. -1.  1.  1.
  1.  1. -1.  1. -1.  1.]"
8.516284942626953,8507,[1],42,[5],0.2,0.06,"[ 1.  1. -1. -1. -1. -1. -1.  1.  1.  1. -1. -1. -1.  1.  1.  1.  1. -1.
  1.  1.  1. -1. -1. -1.  1. -1.  1. -1. -1.  1.  1.  1. -1. -1. -1.  1.
 -1.  1.  1.  1. -1. -1. -1. -1. -1.  1.  1.  1.  1. -1. -1.  1.  1.  1.
  1. -1. -1. -1. -1. -1.]"
5.516427993774414,5502,[1],27,[2],0.2,0.06,"[ 1. -1.  1. -1.  1. -1. -1.  1.  1. -1. -1. -1. -1. -1.  1.  1. -1.  1.
  1.  1. -1. -1.  1. -1.  1. -1.  1. -1. -1. -1. -1.  1.  1. -1.  1. -1.
 -1. -1.  1. -1.  1. -1. -1.  1. -1.  1. -1.  1. -1. -1. -1. -1. -1.  1.
 -1. -1.  1. -1.  1. -1.]"
11.050204992294312,11043,[1],55,[5],0.2,0.06,"[-1.  1.  1. -1. -1.  1. -1.  1. -1. -1. -1. -1.  1. -1.  1. -1.  1.  1.
  1. -1. -1.  1. -1.  1. -1. -1.  1. -1.  1. -1. -1.  1.  1.  1.  1.  1.
 -1. -1.  1. -1. -1.  1. -1. -1.  1. -1. -1. -1.  1.  1.  1.  1. -1.  1.
 -1. -1.  1. -1.  1.  1.]"
3.4165940284729004,3395,[1],17,[2],0.2,0.06,"[-1. -1.  1. -1. -1. -1.  1. -1. -1.  1.  1.  1. -1.  1.  1.  1.  1. -1.
  1. -1. -1.  1.  1.  1. -1.  1.  1. -1.  1.  1. -1.  1. -1. -1.  1.  1.
  1.  1. -1.  1.  1.  1.  1. -1.  1.  1.  1.  1.  1. -1.  1.  1. -1.  1.
 -1.  1. -1. -1.  1.  1.]"
2.466693162918091,2439,[1],12,[5],0.2,0.06,"[-1.  1.  1. -1. -1.  1. -1.  1. -1.  1. -1. -1. -1. -1.  1.  1. -1.  1.
 -1. -1. -1. -1.  1. -1. -1.  1.  1.  1. -1. -1. -1. -1. -1. -1.  1. -1.
  1. -1.  1.  1.  1. -1. -1.  1. -1.  1. -1. -1. -1. -1.  1.  1.  1.  1.
  1. -1.  1.  1.  1. -1.]"
5.53367805480957,5512,[1],27,[5],0.2,0.06,"[ 1.  1. -1. -1. -1. -1.  1. -1. -1.  1.  1. -1.  1. -1.  1.  1. -1. -1.
 -1. -1. -1.  1.  1.  1. -1. -1. -1. -1. -1.  1. -1. -1. -1. -1.  1.  1.
  1. -1. -1.  1. -1.  1.  1.  1.  1.  1. -1.  1. -1. -1.  1. -1. -1. -1.
 -1.  1. -1. -1. -1. -1.]"
5.233849048614502,5204,[1],26,[5],0.2,0.06,"[ 1. -1.  1. -1. -1.  1.  1.  1.  1. -1.  1.  1. -1.  1. -1.  1.  1. -1.
  1. -1. -1.  1.  1.  1.  1. -1.  1.  1. -1. -1. -1.  1.  1.  1. -1. -1.
  1.  1. -1. -1. -1. -1. -1.  1. -1. -1. -1.  1. -1.  1. -1. -1.  1.  1.
 -1.  1.  1.  1. -1.  1.]"
4.033267021179199,4017,[1],20,[5],0.2,0.06,"[-1. -1. -1. -1.  1.  1.  1.  1.  1.  1.  1.  1.  1. -1.  1.  1. -1.  1.
  1. -1. -1. -1.  1.  1. -1. -1. -1.  1. -1. -1. -1. -1. -1.  1.  1.  1.
 -1. -1.  1. -1.  1. -1. -1.  1. -1.  1. -1. -1.  1.  1.  1.  1. -1.  1.
 -1. -1.  1. -1.  1.  1.]"
6.91557502746582,6907,[1],34,[5],0.2,0.06,"[ 1. -1.  1.  1. -1.  1.  1. -1.  1. -1.  1. -1. -1. -1. -1.  1. -1. -1.
 -1.  1. -1. -1.  1. -1. -1. -1. -1. -1.  1. -1. -1.  1. -1. -1.  1. -1.
  1.  1.  1. -1.  1. -1. -1.  1.  1. -1.  1.  1.  1. -1.  1. -1. -1. -1.
  1. -1.  1. -1.  1.  1.]"
